block_lat,block_lon,total_buildings,old_buildings,old_ratio,center_lat,center_lon,color
35.162,129.125,14,10,71.42857142857143,35.1625,129.1255,red
35.162,129.127,1,0,0.0,35.1625,129.1275,green
35.162,129.12800000000001,3,2,66.66666666666666,35.1625,129.1285,yellow
35.162,129.129,12,0,0.0,35.1625,129.12949999999998,green
35.163000000000004,129.105,9,7,77.77777777777779,35.163500000000006,129.10549999999998,red
35.163000000000004,129.106,28,16,57.14285714285714,35.163500000000006,129.10649999999998,yellow
35.163000000000004,129.107,23,21,91.30434782608695,35.163500000000006,129.1075,red
35.163000000000004,129.108,13,5,38.46153846153847,35.163500000000006,129.1085,yellow
35.163000000000004,129.109,23,16,69.56521739130434,35.163500000000006,129.1095,yellow
35.163000000000004,129.11,33,23,69.6969696969697,35.163500000000006,129.1105,yellow
35.163000000000004,129.111,31,17,54.83870967741935,35.163500000000006,129.11149999999998,yellow
35.163000000000004,129.112,31,17,54.83870967741935,35.163500000000006,129.11249999999998,yellow
35.163000000000004,129.113,22,10,45.45454545454545,35.163500000000006,129.1135,yellow
35.163000000000004,129.114,14,10,71.42857142857143,35.163500000000006,129.1145,red
35.163000000000004,129.115,28,16,57.14285714285714,35.163500000000006,129.1155,yellow
35.163000000000004,129.116,38,20,52.63157894736842,35.163500000000006,129.1165,yellow
35.163000000000004,129.117,37,32,86.48648648648648,35.163500000000006,129.11749999999998,red
35.163000000000004,129.118,34,27,79.41176470588235,35.163500000000006,129.11849999999998,red
35.163000000000004,129.119,35,29,82.85714285714286,35.163500000000006,129.1195,red
35.163000000000004,129.12,43,39,90.69767441860465,35.163500000000006,129.1205,red
35.163000000000004,129.12800000000001,5,1,20.0,35.163500000000006,129.1285,green
35.164,129.104,1,1,100.0,35.164500000000004,129.1045,red
35.164,129.105,2,2,100.0,35.164500000000004,129.10549999999998,red
35.164,129.106,9,7,77.77777777777779,35.164500000000004,129.10649999999998,red
35.164,129.107,1,1,100.0,35.164500000000004,129.1075,red
35.164,129.108,21,16,76.19047619047619,35.164500000000004,129.1085,red
35.164,129.109,28,21,75.0,35.164500000000004,129.1095,red
35.164,129.11,32,26,81.25,35.164500000000004,129.1105,red
35.164,129.111,36,26,72.22222222222221,35.164500000000004,129.11149999999998,red
35.164,129.112,31,19,61.29032258064516,35.164500000000004,129.11249999999998,yellow
35.164,129.113,28,17,60.71428571428571,35.164500000000004,129.1135,yellow
35.164,129.114,14,11,78.57142857142857,35.164500000000004,129.1145,red
35.164,129.115,29,9,31.03448275862069,35.164500000000004,129.1155,yellow
35.164,129.116,39,19,48.717948717948715,35.164500000000004,129.1165,yellow
35.164,129.117,35,30,85.71428571428571,35.164500000000004,129.11749999999998,red
35.164,129.118,36,31,86.11111111111111,35.164500000000004,129.11849999999998,red
35.164,129.119,55,49,89.0909090909091,35.164500000000004,129.1195,red
35.164,129.12,16,16,100.0,35.164500000000004,129.1205,red
35.164,129.127,1,0,0.0,35.164500000000004,129.1275,green
35.164,129.12800000000001,1,0,0.0,35.164500000000004,129.1285,green
35.165,129.104,1,0,0.0,35.1655,129.1045,green
35.165,129.109,29,19,65.51724137931035,35.1655,129.1095,yellow
35.165,129.11,27,17,62.96296296296296,35.1655,129.1105,yellow
35.165,129.111,25,23,92.0,35.1655,129.11149999999998,red
35.165,129.112,7,5,71.42857142857143,35.1655,129.11249999999998,red
35.165,129.113,29,20,68.96551724137932,35.1655,129.1135,yellow
35.165,129.114,11,2,18.181818181818183,35.1655,129.1145,green
35.165,129.115,22,10,45.45454545454545,35.1655,129.1155,yellow
35.165,129.116,32,3,9.375,35.1655,129.1165,green
35.165,129.117,38,30,78.94736842105263,35.1655,129.11749999999998,red
35.165,129.118,32,23,71.875,35.1655,129.11849999999998,red
35.165,129.119,33,33,100.0,35.1655,129.1195,red
35.165,129.124,1,0,0.0,35.1655,129.12449999999998,green
35.166000000000004,129.107,1,1,100.0,35.166500000000006,129.1075,red
35.166000000000004,129.108,2,2,100.0,35.166500000000006,129.1085,red
35.166000000000004,129.109,25,18,72.0,35.166500000000006,129.1095,red
35.166000000000004,129.11,45,36,80.0,35.166500000000006,129.1105,red
35.166000000000004,129.111,34,22,64.70588235294117,35.166500000000006,129.11149999999998,yellow
35.166000000000004,129.112,28,18,64.28571428571429,35.166500000000006,129.11249999999998,yellow
35.166000000000004,129.113,41,28,68.29268292682927,35.166500000000006,129.1135,yellow
35.166000000000004,129.114,12,10,83.33333333333334,35.166500000000006,129.1145,red
35.166000000000004,129.115,17,9,52.94117647058824,35.166500000000006,129.1155,yellow
35.166000000000004,129.116,34,24,70.58823529411765,35.166500000000006,129.1165,red
35.166000000000004,129.117,33,30,90.9090909090909,35.166500000000006,129.11749999999998,red
35.166000000000004,129.118,28,22,78.57142857142857,35.166500000000006,129.11849999999998,red
35.166000000000004,129.119,27,25,92.5925925925926,35.166500000000006,129.1195,red
35.166000000000004,129.122,3,2,66.66666666666666,35.166500000000006,129.1225,yellow
35.166000000000004,129.123,2,1,50.0,35.166500000000006,129.12349999999998,yellow
35.167,129.105,2,2,100.0,35.167500000000004,129.10549999999998,red
35.167,129.107,1,1,100.0,35.167500000000004,129.1075,red
35.167,129.108,9,9,100.0,35.167500000000004,129.1085,red
35.167,129.109,25,24,96.0,35.167500000000004,129.1095,red
35.167,129.11,40,32,80.0,35.167500000000004,129.1105,red
35.167,129.111,33,24,72.72727272727273,35.167500000000004,129.11149999999998,red
35.167,129.112,26,14,53.84615384615385,35.167500000000004,129.11249999999998,yellow
35.167,129.113,19,8,42.10526315789473,35.167500000000004,129.1135,yellow
35.167,129.114,13,11,84.61538461538461,35.167500000000004,129.1145,red
35.167,129.115,10,7,70.0,35.167500000000004,129.1155,red
35.167,129.116,17,14,82.35294117647058,35.167500000000004,129.1165,red
35.167,129.117,17,12,70.58823529411765,35.167500000000004,129.11749999999998,red
35.167,129.118,15,13,86.66666666666667,35.167500000000004,129.11849999999998,red
35.167,129.119,6,3,50.0,35.167500000000004,129.1195,yellow
35.167,129.121,1,1,100.0,35.167500000000004,129.1215,red
35.167,129.122,25,24,96.0,35.167500000000004,129.1225,red
35.168,129.095,4,4,100.0,35.1685,129.0955,red
35.168,129.096,4,3,75.0,35.1685,129.0965,red
35.168,129.104,9,9,100.0,35.1685,129.1045,red
35.168,129.105,42,41,97.61904761904762,35.1685,129.10549999999998,red
35.168,129.106,37,37,100.0,35.1685,129.10649999999998,red
35.168,129.107,24,22,91.66666666666666,35.1685,129.1075,red
35.168,129.108,22,20,90.9090909090909,35.1685,129.1085,red
35.168,129.109,37,32,86.48648648648648,35.1685,129.1095,red
35.168,129.11,46,38,82.6086956521739,35.1685,129.1105,red
35.168,129.111,47,44,93.61702127659575,35.1685,129.11149999999998,red
35.168,129.112,25,17,68.0,35.1685,129.11249999999998,yellow
35.168,129.113,18,10,55.55555555555556,35.1685,129.1135,yellow
35.168,129.114,23,17,73.91304347826086,35.1685,129.1145,red
35.168,129.115,34,29,85.29411764705883,35.1685,129.1155,red
35.168,129.116,20,18,90.0,35.1685,129.1165,red
35.168,129.117,19,15,78.94736842105263,35.1685,129.11749999999998,red
35.168,129.118,24,15,62.5,35.1685,129.11849999999998,yellow
35.168,129.119,19,14,73.68421052631578,35.1685,129.1195,red
35.168,129.12,14,7,50.0,35.1685,129.1205,yellow
35.168,129.121,2,2,100.0,35.1685,129.1215,red
35.169000000000004,129.095,2,1,50.0,35.169500000000006,129.0955,yellow
35.169000000000004,129.096,1,1,100.0,35.169500000000006,129.0965,red
35.169000000000004,129.098,5,5,100.0,35.169500000000006,129.0985,red
35.169000000000004,129.101,20,19,95.0,35.169500000000006,129.1015,red
35.169000000000004,129.103,9,9,100.0,35.169500000000006,129.1035,red
35.169000000000004,129.104,31,30,96.7741935483871,35.169500000000006,129.1045,red
35.169000000000004,129.105,49,48,97.95918367346938,35.169500000000006,129.10549999999998,red
35.169000000000004,129.106,52,49,94.23076923076923,35.169500000000006,129.10649999999998,red
35.169000000000004,129.107,46,44,95.65217391304348,35.169500000000006,129.1075,red
35.169000000000004,129.108,24,17,70.83333333333334,35.169500000000006,129.1085,red
35.169000000000004,129.109,25,21,84.0,35.169500000000006,129.1095,red
35.169000000000004,129.11,29,23,79.3103448275862,35.169500000000006,129.1105,red
35.169000000000004,129.111,30,25,83.33333333333334,35.169500000000006,129.11149999999998,red
35.169000000000004,129.112,19,15,78.94736842105263,35.169500000000006,129.11249999999998,red
35.169000000000004,129.113,39,18,46.15384615384615,35.169500000000006,129.1135,yellow
35.169000000000004,129.114,28,18,64.28571428571429,35.169500000000006,129.1145,yellow
35.169000000000004,129.115,36,33,91.66666666666666,35.169500000000006,129.1155,red
35.169000000000004,129.116,30,23,76.66666666666667,35.169500000000006,129.1165,red
35.169000000000004,129.117,33,31,93.93939393939394,35.169500000000006,129.11749999999998,red
35.169000000000004,129.118,38,37,97.36842105263158,35.169500000000006,129.11849999999998,red
35.169000000000004,129.119,39,38,97.43589743589743,35.169500000000006,129.1195,red
35.169000000000004,129.12,28,22,78.57142857142857,35.169500000000006,129.1205,red
35.169000000000004,129.121,1,1,100.0,35.169500000000006,129.1215,red
35.17,129.096,15,13,86.66666666666667,35.170500000000004,129.0965,red
35.17,129.097,16,15,93.75,35.170500000000004,129.0975,red
35.17,129.098,12,3,25.0,35.170500000000004,129.0985,green
35.17,129.099,3,3,100.0,35.170500000000004,129.09949999999998,red
35.17,129.1,17,14,82.35294117647058,35.170500000000004,129.10049999999998,red
35.17,129.101,33,25,75.75757575757575,35.170500000000004,129.1015,red
35.17,129.102,36,32,88.88888888888889,35.170500000000004,129.1025,red
35.17,129.103,46,45,97.82608695652173,35.170500000000004,129.1035,red
35.17,129.104,45,44,97.77777777777777,35.170500000000004,129.1045,red
35.17,129.105,51,51,100.0,35.170500000000004,129.10549999999998,red
35.17,129.106,53,53,100.0,35.170500000000004,129.10649999999998,red
35.17,129.107,42,38,90.47619047619048,35.170500000000004,129.1075,red
35.17,129.108,40,36,90.0,35.170500000000004,129.1085,red
35.17,129.109,35,27,77.14285714285715,35.170500000000004,129.1095,red
35.17,129.11,24,23,95.83333333333334,35.170500000000004,129.1105,red
35.17,129.111,19,14,73.68421052631578,35.170500000000004,129.11149999999998,red
35.17,129.112,44,43,97.72727272727273,35.170500000000004,129.11249999999998,red
35.17,129.113,30,20,66.66666666666666,35.170500000000004,129.1135,yellow
35.17,129.114,4,2,50.0,35.170500000000004,129.1145,yellow
35.17,129.115,20,16,80.0,35.170500000000004,129.1155,red
35.17,129.116,41,36,87.8048780487805,35.170500000000004,129.1165,red
35.17,129.117,44,43,97.72727272727273,35.170500000000004,129.11749999999998,red
35.17,129.118,52,48,92.3076923076923,35.170500000000004,129.11849999999998,red
35.17,129.119,38,31,81.57894736842105,35.170500000000004,129.1195,red
35.17,129.12,8,7,87.5,35.170500000000004,129.1205,red
35.17,129.121,15,0,0.0,35.170500000000004,129.1215,green
35.171,129.096,15,14,93.33333333333333,35.1715,129.0965,red
35.171,129.097,59,51,86.4406779661017,35.1715,129.0975,red
35.171,129.098,26,19,73.07692307692307,35.1715,129.0985,red
35.171,129.099,36,32,88.88888888888889,35.1715,129.09949999999998,red
35.171,129.1,46,40,86.95652173913044,35.1715,129.10049999999998,red
35.171,129.101,33,31,93.93939393939394,35.1715,129.1015,red
35.171,129.102,36,34,94.44444444444444,35.1715,129.1025,red
35.171,129.103,41,40,97.5609756097561,35.1715,129.1035,red
35.171,129.104,44,41,93.18181818181817,35.1715,129.1045,red
35.171,129.105,46,39,84.78260869565217,35.1715,129.10549999999998,red
35.171,129.106,39,37,94.87179487179486,35.1715,129.10649999999998,red
35.171,129.107,29,18,62.06896551724138,35.1715,129.1075,yellow
35.171,129.108,21,13,61.904761904761905,35.1715,129.1085,yellow
35.171,129.109,2,2,100.0,35.1715,129.1095,red
35.171,129.11,42,35,83.33333333333334,35.1715,129.1105,red
35.171,129.111,21,19,90.47619047619048,35.1715,129.11149999999998,red
35.171,129.112,10,9,90.0,35.1715,129.11249999999998,red
35.171,129.113,3,1,33.33333333333333,35.1715,129.1135,yellow
35.171,129.114,22,22,100.0,35.1715,129.1145,red
35.171,129.115,49,47,95.91836734693877,35.1715,129.1155,red
35.171,129.116,39,33,84.61538461538461,35.1715,129.1165,red
35.171,129.117,50,48,96.0,35.1715,129.11749999999998,red
35.171,129.118,53,52,98.11320754716981,35.1715,129.11849999999998,red
35.171,129.119,38,33,86.8421052631579,35.1715,129.1195,red
35.171,129.12,16,15,93.75,35.1715,129.1205,red
35.172000000000004,129.097,98,95,96.93877551020408,35.17250000000001,129.0975,red
35.172000000000004,129.098,25,18,72.0,35.17250000000001,129.0985,red
35.172000000000004,129.099,39,36,92.3076923076923,35.17250000000001,129.09949999999998,red
35.172000000000004,129.1,36,34,94.44444444444444,35.17250000000001,129.10049999999998,red
35.172000000000004,129.101,15,15,100.0,35.17250000000001,129.1015,red
35.172000000000004,129.102,25,21,84.0,35.17250000000001,129.1025,red
35.172000000000004,129.103,26,24,92.3076923076923,35.17250000000001,129.1035,red
35.172000000000004,129.104,17,12,70.58823529411765,35.17250000000001,129.1045,red
35.172000000000004,129.105,3,1,33.33333333333333,35.17250000000001,129.10549999999998,yellow
35.172000000000004,129.107,12,6,50.0,35.17250000000001,129.1075,yellow
35.172000000000004,129.108,17,8,47.05882352941176,35.17250000000001,129.1085,yellow
35.172000000000004,129.109,36,31,86.11111111111111,35.17250000000001,129.1095,red
35.172000000000004,129.11,33,31,93.93939393939394,35.17250000000001,129.1105,red
35.172000000000004,129.111,9,9,100.0,35.17250000000001,129.11149999999998,red
35.172000000000004,129.113,13,11,84.61538461538461,35.17250000000001,129.1135,red
35.172000000000004,129.114,42,39,92.85714285714286,35.17250000000001,129.1145,red
35.172000000000004,129.115,42,38,90.47619047619048,35.17250000000001,129.1155,red
35.172000000000004,129.116,51,49,96.07843137254902,35.17250000000001,129.1165,red
35.172000000000004,129.117,43,38,88.37209302325581,35.17250000000001,129.11749999999998,red
35.172000000000004,129.118,51,48,94.11764705882352,35.17250000000001,129.11849999999998,red
35.172000000000004,129.119,48,48,100.0,35.17250000000001,129.1195,red
35.172000000000004,129.12,23,18,78.26086956521739,35.17250000000001,129.1205,red
35.173,129.096,6,6,100.0,35.173500000000004,129.0965,red
35.173,129.097,28,23,82.14285714285714,35.173500000000004,129.0975,red
35.173,129.098,17,14,82.35294117647058,35.173500000000004,129.0985,red
35.173,129.099,32,31,96.875,35.173500000000004,129.09949999999998,red
35.173,129.1,32,31,96.875,35.173500000000004,129.10049999999998,red
35.173,129.101,39,38,97.43589743589743,35.173500000000004,129.1015,red
35.173,129.102,11,7,63.63636363636363,35.173500000000004,129.1025,yellow
35.173,129.103,2,0,0.0,35.173500000000004,129.1035,green
35.173,129.104,1,0,0.0,35.173500000000004,129.1045,green
35.173,129.106,14,0,0.0,35.173500000000004,129.10649999999998,green
35.173,129.107,10,7,70.0,35.173500000000004,129.1075,red
35.173,129.108,30,29,96.66666666666667,35.173500000000004,129.1085,red
35.173,129.109,52,49,94.23076923076923,35.173500000000004,129.1095,red
35.173,129.11,33,30,90.9090909090909,35.173500000000004,129.1105,red
35.173,129.111,34,32,94.11764705882352,35.173500000000004,129.11149999999998,red
35.173,129.112,24,23,95.83333333333334,35.173500000000004,129.11249999999998,red
35.173,129.113,46,44,95.65217391304348,35.173500000000004,129.1135,red
35.173,129.114,53,51,96.22641509433963,35.173500000000004,129.1145,red
35.173,129.115,40,37,92.5,35.173500000000004,129.1155,red
35.173,129.116,42,39,92.85714285714286,35.173500000000004,129.1165,red
35.173,129.117,31,29,93.54838709677419,35.173500000000004,129.11749999999998,red
35.173,129.118,37,36,97.2972972972973,35.173500000000004,129.11849999999998,red
35.173,129.119,32,27,84.375,35.173500000000004,129.1195,red
35.173,129.12,4,2,50.0,35.173500000000004,129.1205,yellow
35.174,129.096,14,13,92.85714285714286,35.1745,129.0965,red
35.174,129.097,42,34,80.95238095238095,35.1745,129.0975,red
35.174,129.098,15,8,53.333333333333336,35.1745,129.0985,yellow
35.174,129.099,37,27,72.97297297297297,35.1745,129.09949999999998,red
35.174,129.1,39,34,87.17948717948718,35.1745,129.10049999999998,red
35.174,129.101,28,26,92.85714285714286,35.1745,129.1015,red
35.174,129.102,5,5,100.0,35.1745,129.1025,red
35.174,129.103,55,50,90.9090909090909,35.1745,129.1035,red
35.174,129.104,36,31,86.11111111111111,35.1745,129.1045,red
35.174,129.105,45,42,93.33333333333333,35.1745,129.10549999999998,red
35.174,129.106,33,31,93.93939393939394,35.1745,129.10649999999998,red
35.174,129.107,30,28,93.33333333333333,35.1745,129.1075,red
35.174,129.108,42,38,90.47619047619048,35.1745,129.1085,red
35.174,129.109,48,42,87.5,35.1745,129.1095,red
35.174,129.11,28,21,75.0,35.1745,129.1105,red
35.174,129.111,38,30,78.94736842105263,35.1745,129.11149999999998,red
35.174,129.112,46,39,84.78260869565217,35.1745,129.11249999999998,red
35.174,129.113,57,54,94.73684210526315,35.1745,129.1135,red
35.174,129.114,48,42,87.5,35.1745,129.1145,red
35.174,129.115,57,55,96.49122807017544,35.1745,129.1155,red
35.174,129.116,46,43,93.47826086956522,35.1745,129.1165,red
35.174,129.117,33,31,93.93939393939394,35.1745,129.11749999999998,red
35.174,129.118,18,11,61.111111111111114,35.1745,129.11849999999998,yellow
35.174,129.119,3,0,0.0,35.1745,129.1195,green
35.175000000000004,129.096,3,0,0.0,35.17550000000001,129.0965,green
35.175000000000004,129.097,5,5,100.0,35.17550000000001,129.0975,red
35.175000000000004,129.098,6,5,83.33333333333334,35.17550000000001,129.0985,red
35.175000000000004,129.099,32,25,78.125,35.17550000000001,129.09949999999998,red
35.175000000000004,129.1,24,20,83.33333333333334,35.17550000000001,129.10049999999998,red
35.175000000000004,129.102,8,5,62.5,35.17550000000001,129.1025,yellow
35.175000000000004,129.103,38,33,86.8421052631579,35.17550000000001,129.1035,red
35.175000000000004,129.104,41,35,85.36585365853658,35.17550000000001,129.1045,red
35.175000000000004,129.105,46,43,93.47826086956522,35.17550000000001,129.10549999999998,red
35.175000000000004,129.106,35,29,82.85714285714286,35.17550000000001,129.10649999999998,red
35.175000000000004,129.107,28,23,82.14285714285714,35.17550000000001,129.1075,red
35.175000000000004,129.108,45,31,68.88888888888889,35.17550000000001,129.1085,yellow
35.175000000000004,129.109,53,47,88.67924528301887,35.17550000000001,129.1095,red
35.175000000000004,129.11,44,37,84.0909090909091,35.17550000000001,129.1105,red
35.175000000000004,129.111,25,19,76.0,35.17550000000001,129.11149999999998,red
35.175000000000004,129.112,63,63,100.0,35.17550000000001,129.11249999999998,red
35.175000000000004,129.113,57,56,98.24561403508771,35.17550000000001,129.1135,red
35.175000000000004,129.114,5,5,100.0,35.17550000000001,129.1145,red
35.175000000000004,129.115,37,37,100.0,35.17550000000001,129.1155,red
35.175000000000004,129.116,51,50,98.0392156862745,35.17550000000001,129.1165,red
35.175000000000004,129.117,19,16,84.21052631578947,35.17550000000001,129.11749999999998,red
35.175000000000004,129.118,3,1,33.33333333333333,35.17550000000001,129.11849999999998,yellow
35.176,129.098,1,1,100.0,35.176500000000004,129.0985,red
35.176,129.099,13,9,69.23076923076923,35.176500000000004,129.09949999999998,yellow
35.176,129.1,9,5,55.55555555555556,35.176500000000004,129.10049999999998,yellow
35.176,129.102,8,6,75.0,35.176500000000004,129.1025,red
35.176,129.103,49,45,91.83673469387756,35.176500000000004,129.1035,red
35.176,129.104,33,29,87.87878787878788,35.176500000000004,129.1045,red
35.176,129.105,44,38,86.36363636363636,35.176500000000004,129.10549999999998,red
35.176,129.106,49,48,97.95918367346938,35.176500000000004,129.10649999999998,red
35.176,129.107,28,21,75.0,35.176500000000004,129.1075,red
35.176,129.108,36,33,91.66666666666666,35.176500000000004,129.1085,red
35.176,129.109,16,12,75.0,35.176500000000004,129.1095,red
35.176,129.111,5,2,40.0,35.176500000000004,129.11149999999998,yellow
35.176,129.112,32,23,71.875,35.176500000000004,129.11249999999998,red
35.176,129.113,27,27,100.0,35.176500000000004,129.1135,red
35.176,129.114,9,9,100.0,35.176500000000004,129.1145,red
35.176,129.115,11,7,63.63636363636363,35.176500000000004,129.1155,yellow
35.176,129.116,35,31,88.57142857142857,35.176500000000004,129.1165,red
35.176,129.117,19,15,78.94736842105263,35.176500000000004,129.11749999999998,red
35.177,129.098,7,5,71.42857142857143,35.1775,129.0985,red
35.177,129.099,4,4,100.0,35.1775,129.09949999999998,red
35.177,129.102,9,9,100.0,35.1775,129.1025,red
35.177,129.103,27,24,88.88888888888889,35.1775,129.1035,red
35.177,129.104,41,36,87.8048780487805,35.1775,129.1045,red
35.177,129.105,50,48,96.0,35.1775,129.10549999999998,red
35.177,129.106,53,51,96.22641509433963,35.1775,129.10649999999998,red
35.177,129.107,12,8,66.66666666666666,35.1775,129.1075,yellow
35.177,129.108,2,2,100.0,35.1775,129.1085,red
35.177,129.113,2,0,0.0,35.1775,129.1135,green
35.177,129.114,2,0,0.0,35.1775,129.1145,green
35.177,129.115,2,0,0.0,35.1775,129.1155,green
35.177,129.116,20,18,90.0,35.1775,129.1165,red
35.177,129.117,11,4,36.36363636363637,35.1775,129.11749999999998,yellow
35.178,129.101,5,4,80.0,35.1785,129.1015,red
35.178,129.103,29,26,89.65517241379311,35.1785,129.1035,red
35.178,129.104,48,42,87.5,35.1785,129.1045,red
35.178,129.105,36,31,86.11111111111111,35.1785,129.10549999999998,red
35.178,129.106,46,39,84.78260869565217,35.1785,129.10649999999998,red
35.178,129.115,1,0,0.0,35.1785,129.1155,green
35.178,129.116,17,16,94.11764705882352,35.1785,129.1165,red
35.178,129.117,4,3,75.0,35.1785,129.11749999999998,red
35.179,129.102,25,24,96.0,35.179500000000004,129.1025,red
35.179,129.103,34,33,97.05882352941177,35.179500000000004,129.1035,red
35.179,129.104,33,27,81.81818181818183,35.179500000000004,129.1045,red
35.179,129.105,53,48,90.56603773584906,35.179500000000004,129.10549999999998,red
35.179,129.106,40,38,95.0,35.179500000000004,129.10649999999998,red
35.179,129.113,2,2,100.0,35.179500000000004,129.1135,red
35.179,129.115,2,1,50.0,35.179500000000004,129.1155,yellow
35.179,129.116,16,14,87.5,35.179500000000004,129.1165,red
35.179,129.117,9,0,0.0,35.179500000000004,129.11749999999998,green
35.18,129.103,29,26,89.65517241379311,35.1805,129.1035,red
35.18,129.104,25,21,84.0,35.1805,129.1045,red
35.18,129.105,15,13,86.66666666666667,35.1805,129.10549999999998,red
35.18,129.106,1,1,100.0,35.1805,129.10649999999998,red
35.18,129.113,8,6,75.0,35.1805,129.1135,red
35.18,129.114,10,9,90.0,35.1805,129.1145,red
35.18,129.115,6,5,83.33333333333334,35.1805,129.1155,red
35.18,129.116,1,0,0.0,35.1805,129.1165,green
35.181,129.114,7,7,100.0,35.1815,129.1145,red
35.181,129.115,1,0,0.0,35.1815,129.1155,green
35.181,129.116,9,0,0.0,35.1815,129.1165,green
35.182,129.115,11,0,0.0,35.182500000000005,129.1155,green
35.182,129.116,1,0,0.0,35.182500000000005,129.1165,green
35.183,129.115,2,0,0.0,35.1835,129.1155,green
35.184,129.115,4,2,50.0,35.1845,129.1155,yellow
35.185,129.115,1,0,0.0,35.185500000000005,129.1155,green
